2019-08-20 21:05:00,7728.0,7728.25,7718.5,7719.75,1718.0,0
2019-08-20 21:10:00,7719.75,7715.5,7707.75,7712.5,3923.0,0
2019-08-20 21:20:00,7713.75,7716.5,7709.25,7716.25,1901.0,0
2019-08-20 21:25:00,7716.0,7722.75,7713.25,7716.5,3737.0,0
2019-08-20 21:30:00,7716.25,7721.5,7696.0,7698.25,15041.0,0
2019-08-20 21:35:00,7698.5,7701.5,7685.25,7699.5,9326.0,0
2019-08-20 21:45:00,7701.0,7703.75,7685.75,7689.25,7026.0,0
2019-08-20 21:50:00,7689.0,7695.0,7680.75,7692.25,7101.0,-1
2019-08-20 21:55:00,7692.25,7706.5,7690.5,7695.75,7089.0,0
2019-08-20 22:00:00,7695.5,7696.75,7687.25,7694.0,6391.0,0
2019-08-20 22:05:00,7694.0,7706.0,7692.0,7700.0,6411.0,0
2019-08-20 22:10:00,7700.25,7711.5,7700.0,7708.0,5699.0,0
2019-08-20 22:15:00,7708.25,7713.5,7706.0,7712.0,4346.0,1
2019-08-20 22:25:00,7707.75,7713.25,7704.5,7711.5,5080.0,0
2019-08-20 22:30:00,7711.5,7711.75,7698.0,7698.75,5192.0,0
2019-08-20 22:35:00,7698.5,7706.75,7695.75,7701.25,4606.0,-1
2019-08-20 22:50:00,7704.0,7713.0,7702.5,7711.75,4295.0,0
2019-08-20 22:55:00,7711.75,7727.25,7710.25,7726.5,6894.0,0
2019-08-20 23:00:00,7726.5,7730.75,7718.75,7728.0,6890.0,0
2019-08-20 23:05:00,7727.75,7732.5,7725.75,7730.75,3560.0,0
2019-08-20 23:10:00,7730.75,7742.0,7733.25,7735.75,7445.0,1
2019-08-20 23:20:00,7734.5,7735.75,7727.25,7727.75,2932.0,0
2019-08-20 23:25:00,7727.75,7732.5,7726.25,7726.75,3335.0,0
2019-08-20 23:35:00,7726.75,7729.5,7721.25,7722.0,3503.0,0
2019-08-20 23:40:00,7721.75,7721.25,7715.25,7718.0,4934.0,-1
2019-08-20 23:50:00,7720.25,7722.0,7717.75,7720.0,2101.0,0
2019-08-20 23:55:00,7720.0,7721.5,7716.25,7718.75,2096.0,0
2019-08-21 00:00:00,7718.75,7725.25,7718.5,7724.0,2533.0,0
2019-08-21 00:05:00,7724.25,7726.75,7721.0,7723.75,1918.0,0
2019-08-21 00:15:00,7728.25,7728.75,7723.5,7728.5,1603.0,0
2019-08-21 00:20:00,7728.75,7732.5,7727.25,7728.0,2074.0,1
2019-08-21 00:30:00,7727.75,7728.75,7721.25,7722.0,2172.0,0
2019-08-21 00:35:00,7722.0,7723.75,7714.75,7715.75,3077.0,0
2019-08-21 00:40:00,7715.75,7717.75,7713.25,7715.25,2152.0,-1
2019-08-21 00:45:00,7715.75,7718.5,7714.5,7717.75,1248.0,0
2019-08-21 00:50:00,7717.75,7722.25,7717.5,7721.5,1876.0,0
2019-08-21 00:55:00,7721.5,7724.75,7720.0,7724.0,1572.0,1
2019-08-21 01:05:00,7720.75,7722.5,7717.25,7721.5,1356.0,0
2019-08-21 01:10:00,7721.75,7724.5,7721.5,7722.5,1326.0,0
2019-08-21 01:15:00,7722.5,7721.5,7715.0,7718.5,1900.0,0
2019-08-21 01:30:00,7718.25,7717.75,7706.75,7706.75,2430.0,0
2019-08-21 01:35:00,7707.0,7707.25,7697.0,7704.25,4719.0,-1
2019-08-21 01:40:00,7704.25,7708.75,7702.5,7706.0,1979.0,0
2019-08-21 01:50:00,7700.75,7708.0,7698.5,7709.75,2880.0,0
2019-08-21 01:55:00,7709.75,7710.0,7705.75,7707.75,1487.0,1
2019-08-21 02:00:00,7707.25,7709.5,7694.25,7697.25,3547.0,0
2019-08-21 02:05:00,7696.75,7701.75,7688.5,7689.5,3834.0,0
2019-08-21 02:15:00,7689.5,7694.25,7685.5,7691.5,3300.0,0
2019-08-21 02:20:00,7691.25,7694.0,7678.0,7690.75,6503.0,-1
2019-08-21 02:25:00,7690.5,7694.75,7688.0,7691.5,2123.0,0
2019-08-21 02:30:00,7691.25,7699.75,7689.0,7699.25,3343.0,0
2019-08-21 02:35:00,7699.25,7701.0,7696.0,7697.0,2008.0,1
2019-08-21 02:45:00,7691.0,7698.0,7689.25,7694.75,1781.0,0
2019-08-21 02:50:00,7694.75,7694.75,7687.25,7690.75,1802.0,0
2019-08-21 02:55:00,7690.75,7695.75,7690.5,7694.0,1613.0,0
2019-08-21 03:00:00,7694.0,7690.25,7683.75,7687.25,3579.0,-1
2019-08-21 03:15:00,7691.5,7692.0,7685.5,7684.75,3010.0,0
2019-08-21 03:20:00,7684.75,7691.5,7684.25,7690.0,1498.0,0
2019-08-21 03:25:00,7690.5,7699.25,7688.0,7698.5,2907.0,0
2019-08-21 03:30:00,7698.75,7700.75,7696.25,7698.75,2997.0,1
2019-08-21 03:35:00,7699.0,7699.0,7693.25,7694.75,2373.0,0
2019-08-21 03:40:00,7694.75,7696.75,7691.75,7696.0,2633.0,0
2019-08-21 03:50:00,7696.75,7699.0,7693.25,7687.25,4876.0,0
2019-08-21 03:55:00,7684.75,7689.0,7672.5,7674.0,12371.0,0
2019-08-21 04:00:00,7674.25,7676.25,7664.75,7665.5,5914.0,0
2019-08-21 04:05:00,7665.25,7672.0,7663.25,7670.25,2160.0,0
2019-08-21 04:10:00,7670.25,7672.75,7665.75,7667.75,2147.0,0
2019-08-21 04:30:00,7668.0,7670.0,7665.0,7667.25,466.0,0
2019-08-21 04:35:00,7667.25,7667.75,7663.25,7663.25,333.0,0
2019-08-21 04:40:00,7663.0,7660.0,7655.5,7657.0,777.0,0
2019-08-21 04:50:00,7659.0,7660.25,7657.25,7658.25,319.0,0
2019-08-21 04:55:00,7658.0,7660.5,7658.0,7658.5,244.0,0
2019-08-21 06:00:00,7655.0,7660.0,7652.25,7659.0,563.0,-1
2019-08-21 06:05:00,7659.5,7665.5,7659.0,7664.0,429.0,0
2019-08-21 06:10:00,7663.75,7667.5,7663.0,7667.25,228.0,0
2019-08-21 06:15:00,7667.5,7670.25,7666.5,7670.0,306.0,0
2019-08-21 06:20:00,7669.75,7670.5,7667.75,7668.75,146.0,0
2019-08-21 06:25:00,7668.5,7668.75,7667.25,7667.75,58.0,0
2019-08-21 06:30:00,7668.25,7671.75,7668.25,7671.75,173.0,0
2019-08-21 06:35:00,7671.25,7672.25,7670.75,7671.5,158.0,0
2019-08-21 06:40:00,7671.0,7672.0,7670.0,7671.25,97.0,0
2019-08-21 06:45:00,7671.5,7672.25,7670.25,7672.0,122.0,1
2019-08-21 06:50:00,7671.75,7671.75,7669.25,7670.5,130.0,0
2019-08-21 07:00:00,7672.0,7672.0,7670.25,7667.0,476.0,0
2019-08-21 07:05:00,7666.75,7670.25,7665.0,7670.25,183.0,-1
2019-08-21 07:10:00,7670.25,7673.25,7670.25,7671.5,207.0,0
2019-08-21 07:20:00,7670.0,7671.25,7668.75,7669.25,72.0,0
2019-08-21 07:25:00,7669.25,7670.25,7668.25,7668.5,68.0,0
2019-08-21 07:35:00,7669.75,7673.25,7669.0,7672.5,126.0,0
2019-08-21 07:40:00,7672.5,7676.75,7673.5,7675.75,306.0,0
2019-08-21 07:55:00,7674.5,7674.75,7670.75,7672.25,270.0,0
2019-08-21 08:00:00,7672.25,7677.75,7671.75,7677.25,593.0,0
2019-08-21 08:05:00,7676.75,7679.75,7675.0,7675.25,693.0,0
2019-08-21 08:10:00,7675.25,7678.25,7674.25,7677.0,410.0,0
2019-08-21 08:15:00,7677.25,7681.5,7677.0,7679.25,604.0,0
2019-08-21 08:20:00,7679.25,7684.25,7678.75,7684.0,558.0,0
2019-08-21 08:25:00,7684.0,7685.5,7683.25,7683.0,427.0,0
2019-08-21 08:35:00,7684.5,7686.25,7684.25,7684.75,233.0,1
2019-08-21 08:40:00,7684.75,7685.25,7683.0,7683.75,211.0,0
2019-08-21 08:45:00,7683.5,7684.25,7682.5,7683.0,212.0,0
2019-08-21 08:50:00,7683.0,7683.75,7681.25,7682.0,242.0,0
2019-08-21 08:55:00,7682.25,7680.75,7677.5,7680.0,441.0,-1
2019-08-21 09:05:00,7679.75,7683.0,7681.0,7682.0,220.0,0
2019-08-21 09:15:00,7681.25,7685.0,7681.25,7684.0,387.0,0
2019-08-21 09:20:00,7683.75,7685.75,7682.5,7684.5,259.0,0
2019-08-21 09:30:00,7682.75,7683.0,7678.0,7682.0,604.0,0
2019-08-21 09:35:00,7682.25,7694.0,7689.5,7691.75,1123.0,0
2019-08-21 09:45:00,7690.0,7693.25,7689.0,7690.75,445.0,0
2019-08-21 09:50:00,7691.0,7697.0,7690.0,7696.75,681.0,0
2019-08-21 09:55:00,7696.5,7697.75,7694.25,7696.25,630.0,0
2019-08-21 10:00:00,7696.25,7698.25,7695.75,7696.25,518.0,0
2019-08-21 10:05:00,7695.75,7697.25,7694.75,7695.75,326.0,0
2019-08-21 10:10:00,7695.75,7699.0,7695.25,7695.25,564.0,1
2019-08-21 10:15:00,7695.25,7697.25,7694.5,7695.0,408.0,0
2019-08-21 10:20:00,7695.25,7696.0,7691.5,7691.75,401.0,0
2019-08-21 10:25:00,7691.5,7692.0,7688.75,7690.0,658.0,-1
2019-08-21 10:35:00,7691.25,7693.25,7690.75,7693.25,257.0,0
2019-08-21 10:40:00,7693.25,7694.75,7692.75,7693.25,231.0,0
2019-08-21 10:45:00,7693.25,7693.75,7689.25,7690.25,319.0,0
2019-08-21 11:05:00,7693.5,7694.5,7692.5,7691.5,149.0,0
2019-08-21 11:10:00,7691.5,7692.75,7690.0,7690.5,154.0,0
2019-08-21 11:15:00,7690.5,7691.5,7689.5,7690.75,138.0,0
2019-08-21 11:25:00,7691.75,7692.75,7690.5,7691.75,115.0,0
2019-08-21 11:30:00,7691.5,7693.75,7691.25,7693.5,224.0,0
2019-08-21 11:35:00,7693.0,7696.25,7693.75,7695.75,196.0,1
2019-08-21 11:50:00,7693.5,7695.5,7693.5,7697.0,259.0,0
2019-08-21 11:55:00,7697.25,7697.5,7694.75,7694.75,122.0,0
2019-08-21 12:00:00,7694.75,7695.75,7693.75,7694.25,223.0,0
2019-08-21 12:05:00,7694.0,7692.5,7689.75,7690.75,377.0,-1
2019-08-21 12:15:00,7692.25,7693.0,7691.25,7692.75,221.0,0
2019-08-21 12:20:00,7692.75,7694.25,7692.75,7694.25,136.0,0
2019-08-21 12:35:00,7691.5,7692.75,7690.75,7691.25,165.0,0
2019-08-21 12:50:00,7692.5,7693.5,7691.75,7693.0,174.0,0
2019-08-21 13:00:00,7693.75,7695.25,7693.25,7693.75,220.0,0
2019-08-21 13:10:00,7695.25,7697.75,7695.25,7697.25,302.0,0
2019-08-21 13:25:00,7698.75,7702.75,7698.75,7702.75,433.0,0
2019-08-21 13:30:00,7702.5,7704.5,7701.0,7702.25,391.0,1
2019-08-21 13:35:00,7702.25,7702.25,7698.75,7699.25,272.0,0
2019-08-21 13:40:00,7699.0,7699.0,7697.0,7697.25,223.0,0
2019-08-21 13:50:00,7696.75,7697.5,7695.25,7697.25,279.0,0
2019-08-21 13:55:00,7697.25,7702.0,7697.0,7700.0,499.0,0
2019-08-21 14:00:00,7700.0,7700.25,7695.0,7699.25,417.0,0
2019-08-21 14:05:00,7699.5,7701.5,7698.0,7698.5,301.0,0
2019-08-21 14:15:00,7698.5,7700.25,7697.5,7698.25,231.0,0
2019-08-21 14:20:00,7698.25,7699.25,7696.5,7697.0,187.0,0
2019-08-21 14:25:00,7696.75,7697.75,7695.75,7697.75,246.0,-1
2019-08-21 14:30:00,7697.75,7700.75,7697.75,7700.5,233.0,0
2019-08-21 14:35:00,7700.25,7701.25,7698.75,7699.5,232.0,0
2019-08-21 14:40:00,7699.5,7699.5,7697.0,7697.75,218.0,0
2019-08-21 14:50:00,7697.5,7698.5,7696.0,7698.75,279.0,0
2019-08-21 14:55:00,7698.75,7700.75,7698.75,7699.5,248.0,0
2019-08-21 15:00:00,7699.5,7715.75,7699.5,7714.75,2209.0,0
2019-08-21 15:05:00,7714.25,7717.25,7711.25,7711.5,1203.0,0
2019-08-21 15:10:00,7711.75,7713.0,7708.75,7710.25,994.0,0
2019-08-21 15:15:00,7710.25,7715.0,7710.75,7711.75,759.0,0
2019-08-21 15:25:00,7711.75,7720.75,7711.5,7719.0,1272.0,0
2019-08-21 15:45:00,7720.25,7726.0,7720.25,7719.75,815.0,0
2019-08-21 16:00:00,7722.0,7728.25,7721.5,7725.5,954.0,1
2019-08-21 16:05:00,7725.5,7725.5,7721.0,7722.0,926.0,0
2019-08-21 16:10:00,7722.25,7723.75,7719.75,7720.25,434.0,0
2019-08-21 16:15:00,7720.5,7721.75,7716.75,7719.75,1055.0,-1
2019-08-21 16:20:00,7720.0,7724.5,7719.5,7723.0,693.0,0
2019-08-21 16:25:00,7723.0,7725.75,7721.75,7723.75,881.0,0
2019-08-21 16:35:00,7722.75,7730.25,7722.75,7728.75,1266.0,0
2019-08-21 16:40:00,7729.0,7735.75,7728.75,7733.25,2176.0,0
2019-08-21 16:45:00,7733.5,7738.5,7732.75,7736.5,1538.0,0
2019-08-21 16:50:00,7736.5,7738.75,7734.25,7734.75,946.0,0
2019-08-21 17:15:00,7736.0,7736.25,7730.75,7731.0,661.0,0
2019-08-21 17:20:00,7731.0,7733.25,7730.25,7732.25,583.0,0
2019-08-21 17:25:00,7732.25,7736.0,7732.25,7734.0,724.0,0
2019-08-21 17:35:00,7734.0,7739.5,7734.0,7736.0,968.0,0
2019-08-21 17:45:00,7738.5,7741.25,7735.0,7732.75,1199.0,1
2019-08-21 17:50:00,7733.0,7737.5,7732.5,7736.25,673.0,0
2019-08-21 17:55:00,7736.0,7736.0,7730.75,7733.0,934.0,0
2019-08-21 18:00:00,7733.5,7730.75,7726.25,7728.5,1071.0,-1
2019-08-21 18:20:00,7729.0,7734.0,7730.25,7731.25,553.0,0
2019-08-21 18:35:00,7732.0,7734.5,7730.5,7732.0,644.0,0
2019-08-21 18:40:00,7732.0,7737.5,7733.25,7737.0,659.0,1
2019-08-21 18:50:00,7736.5,7736.75,7732.75,7734.75,568.0,0
2019-08-21 18:55:00,7734.75,7735.75,7729.5,7730.0,591.0,0
2019-08-21 19:00:00,7729.75,7728.5,7725.0,7725.75,782.0,0
2019-08-21 19:15:00,7727.75,7731.5,7726.5,7731.0,510.0,0
2019-08-21 19:20:00,7731.25,7732.5,7729.25,7731.5,571.0,0
2019-08-21 19:30:00,7729.5,7729.5,7725.75,7726.5,801.0,0
2019-08-21 19:35:00,7726.75,7727.25,7723.5,7724.0,1107.0,0
2019-08-21 19:45:00,7723.25,7726.25,7722.0,7726.75,1474.0,0
2019-08-21 19:50:00,7726.5,7727.25,7724.25,7724.0,529.0,0
2019-08-21 20:15:00,7726.25,7726.25,7720.0,7731.75,4379.0,-1
2019-08-21 20:20:00,7731.25,7737.0,7729.0,7729.75,1410.0,0
2019-08-21 20:30:00,7729.5,7731.5,7726.25,7726.75,1111.0,0
2019-08-21 20:35:00,7726.5,7729.0,7726.0,7727.5,1840.0,0
2019-08-21 20:40:00,7727.75,7730.0,7726.5,7729.5,715.0,0
2019-08-21 20:45:00,7729.5,7732.75,7727.5,7732.0,915.0,0
2019-08-21 20:50:00,7732.0,7738.0,7731.5,7733.75,1598.0,0
2019-08-21 20:55:00,7734.25,7739.0,7733.0,7738.75,1202.0,0
2019-08-21 21:00:00,7738.5,7749.0,7736.5,7748.25,3484.0,0
2019-08-21 21:05:00,7748.0,7752.5,7744.75,7745.5,2328.0,0
2019-08-21 21:20:00,7744.75,7745.5,7741.5,7741.75,1558.0,0
2019-08-21 21:30:00,7742.75,7744.0,7731.0,7736.5,14605.0,0
2019-08-21 21:35:00,7736.5,7747.5,7733.5,7745.25,6689.0,0
2019-08-21 21:40:00,7745.25,7765.75,7754.0,7760.5,10683.0,1
2019-08-21 21:55:00,7757.25,7760.0,7752.75,7757.25,4089.0,0
2019-08-21 22:00:00,7757.25,7762.0,7753.75,7756.75,4594.0,0
2019-08-21 22:05:00,7756.75,7757.0,7751.25,7751.75,3327.0,0
2019-08-21 22:15:00,7746.25,7753.25,7743.5,7754.0,3489.0,0
2019-08-21 22:25:00,7754.5,7756.75,7751.0,7750.0,3090.0,0
2019-08-21 22:30:00,7750.0,7752.0,7743.75,7746.25,4414.0,0
2019-08-21 22:35:00,7746.5,7749.25,7742.25,7744.5,3963.0,0
2019-08-21 22:40:00,7744.5,7748.5,7740.75,7741.0,3611.0,0
2019-08-21 22:45:00,7740.75,7744.75,7738.0,7744.5,3856.0,-1
2019-08-21 23:00:00,7746.75,7750.0,7744.5,7748.5,4011.0,0
2019-08-21 23:05:00,7748.75,7755.75,7748.5,7755.0,3101.0,0
2019-08-21 23:15:00,7754.75,7756.0,7752.25,7751.75,1719.0,0
2019-08-21 23:20:00,7751.75,7755.0,7749.25,7753.0,1855.0,0
2019-08-21 23:30:00,7752.25,7757.75,7751.25,7757.0,2090.0,0
2019-08-21 23:40:00,7759.0,7760.75,7756.5,7756.75,2406.0,1
2019-08-21 23:45:00,7756.75,7758.25,7754.25,7754.5,1756.0,0
2019-08-21 23:55:00,7751.75,7755.25,7748.75,7755.25,3546.0,0
2019-08-22 00:00:00,7755.25,7756.75,7750.5,7751.75,2313.0,0
2019-08-22 00:15:00,7751.75,7754.25,7747.25,7747.75,1647.0,0
2019-08-22 00:20:00,7747.75,7748.75,7745.5,7746.5,1397.0,0
2019-08-22 00:25:00,7746.5,7749.75,7746.5,7748.0,1317.0,0
2019-08-22 00:30:00,7748.0,7748.5,7743.75,7746.75,1532.0,0
2019-08-22 00:35:00,7746.75,7746.75,7742.25,7745.75,1293.0,-1
2019-08-22 00:40:00,7745.75,7747.75,7744.0,7745.5,1127.0,0
2019-08-22 00:50:00,7745.0,7750.25,7745.0,7750.0,1439.0,0
2019-08-22 00:55:00,7749.75,7751.5,7747.75,7748.0,1430.0,1
2019-08-22 01:00:00,7748.0,7749.25,7745.5,7749.0,1072.0,0
2019-08-22 01:05:00,7748.75,7751.25,7748.5,7749.25,909.0,0
2019-08-22 01:10:00,7749.25,7749.75,7746.5,7748.25,969.0,0
2019-08-22 01:15:00,7748.25,7748.0,7744.5,7746.25,939.0,0
2019-08-22 01:25:00,7745.75,7747.25,7743.75,7745.0,773.0,0
2019-08-22 01:40:00,7741.0,7741.5,7737.25,7739.25,1564.0,0
2019-08-22 01:50:00,7739.75,7740.5,7733.25,7736.25,1872.0,0
2019-08-22 02:00:00,7732.75,7737.0,7714.0,7736.5,9816.0,-1
2019-08-22 02:05:00,7736.75,7744.0,7734.25,7736.0,4861.0,0
2019-08-22 02:10:00,7736.25,7738.5,7729.0,7734.5,3061.0,0
2019-08-22 02:15:00,7734.5,7747.25,7734.5,7745.25,4145.0,0
2019-08-22 02:30:00,7747.25,7748.75,7742.25,7742.0,2345.0,1
2019-08-22 02:35:00,7742.0,7744.25,7731.25,7732.25,3750.0,0
2019-08-22 02:40:00,7732.75,7735.5,7730.25,7733.25,2648.0,0
2019-08-22 02:45:00,7733.25,7734.25,7723.75,7725.5,3211.0,0
2019-08-22 02:50:00,7725.5,7727.75,7722.0,7726.5,2600.0,0
2019-08-22 02:55:00,7726.25,7729.75,7725.0,7728.0,1620.0,0
2019-08-22 03:00:00,7727.75,7731.5,7725.75,7727.25,2415.0,0
2019-08-22 03:05:00,7727.25,7730.0,7722.0,7730.0,2452.0,-1
2019-08-22 03:10:00,7730.0,7735.0,7728.75,7731.75,2432.0,0
2019-08-22 03:15:00,7731.75,7736.5,7731.0,7735.0,2529.0,0
2019-08-22 03:25:00,7735.0,7736.75,7733.0,7735.0,1570.0,0
2019-08-22 03:30:00,7735.25,7741.25,7733.75,7737.25,2964.0,0
2019-08-22 03:50:00,7735.0,7737.25,7732.25,7737.0,2927.0,0
2019-08-22 03:55:00,7738.0,7744.0,7736.5,7741.5,7915.0,0
2019-08-22 04:00:00,7741.25,7749.75,7739.5,7748.75,4497.0,0
2019-08-22 04:10:00,7747.5,7752.0,7747.25,7751.5,1761.0,0
2019-08-22 04:30:00,7751.5,7756.25,7751.25,7755.5,455.0,0
2019-08-22 04:35:00,7755.5,7758.0,7754.25,7754.5,441.0,1
2019-08-22 04:45:00,7755.5,7756.5,7753.5,7756.75,184.0,0
2019-08-22 04:50:00,7756.5,7759.0,7756.25,7757.25,337.0,0
2019-08-22 06:00:00,7756.0,7758.5,7753.5,7756.75,403.0,-1
2019-08-22 06:05:00,7756.5,7759.75,7756.5,7759.5,321.0,0
2019-08-22 06:10:00,7759.25,7760.5,7758.0,7760.5,207.0,0
2019-08-22 06:15:00,7760.25,7782.25,7775.75,7778.0,2525.0,1
2019-08-22 06:25:00,7777.0,7777.25,7774.5,7774.75,294.0,0
2019-08-22 06:30:00,7775.0,7776.5,7770.75,7771.75,382.0,0
2019-08-22 06:45:00,7771.5,7772.25,7770.0,7770.5,196.0,-1
2019-08-22 06:50:00,7770.5,7773.0,7770.5,7772.25,153.0,0
2019-08-22 06:55:00,7772.25,7772.75,7770.25,7771.75,125.0,0
2019-08-22 07:00:00,7772.0,7774.5,7771.25,7774.5,188.0,0
2019-08-22 07:05:00,7774.5,7777.0,7774.25,7776.25,542.0,1
2019-08-22 07:20:00,7776.25,7776.75,7773.75,7774.75,179.0,0
2019-08-22 07:25:00,7774.5,7775.25,7773.5,7774.75,90.0,0
2019-08-22 07:30:00,7774.75,7775.0,7771.5,7774.0,220.0,0
2019-08-22 07:35:00,7774.25,7775.75,7773.25,7774.0,93.0,0
2019-08-22 07:40:00,7773.75,7774.0,7772.5,7773.5,98.0,0
2019-08-22 08:00:00,7770.25,7772.75,7766.5,7769.5,864.0,0
2019-08-22 08:05:00,7769.5,7770.0,7764.75,7765.0,518.0,0
2019-08-22 08:10:00,7765.25,7767.75,7763.75,7766.25,531.0,0
2019-08-22 08:15:00,7765.75,7764.0,7761.0,7762.75,646.0,0
2019-08-22 08:25:00,7762.75,7760.5,7755.0,7756.0,798.0,-1
2019-08-22 08:40:00,7759.5,7763.0,7760.75,7762.25,361.0,0
2019-08-22 08:50:00,7761.75,7764.0,7761.75,7763.0,290.0,0
2019-08-22 09:00:00,7761.75,7763.0,7759.25,7762.5,328.0,0
2019-08-22 09:05:00,7762.75,7765.75,7762.25,7765.25,319.0,0
2019-08-22 09:10:00,7765.5,7766.25,7764.25,7765.0,351.0,1
2019-08-22 09:15:00,7765.5,7765.5,7761.75,7762.75,414.0,0
2019-08-22 09:20:00,7763.25,7763.25,7761.0,7761.25,253.0,0
2019-08-22 09:30:00,7760.75,7762.0,7758.75,7763.75,501.0,0
2019-08-22 09:35:00,7763.5,7764.25,7760.5,7760.75,409.0,0
2019-08-22 09:40:00,7760.5,7762.75,7756.5,7757.0,436.0,0
2019-08-22 09:45:00,7756.5,7748.75,7742.25,7746.5,2340.0,0
2019-08-22 09:55:00,7746.25,7746.5,7741.75,7742.5,1174.0,0
2019-08-22 10:05:00,7741.5,7744.0,7738.0,7738.5,763.0,0
2019-08-22 10:10:00,7738.75,7742.0,7735.25,7740.5,1152.0,0
2019-08-22 10:15:00,7740.5,7743.25,7740.0,7743.25,621.0,0
2019-08-22 10:20:00,7743.0,7746.0,7743.0,7743.5,693.0,0
2019-08-22 10:25:00,7743.5,7744.75,7742.25,7743.5,297.0,0
2019-08-22 10:40:00,7738.0,7740.5,7737.25,7742.0,489.0,0
2019-08-22 10:45:00,7741.5,7742.5,7738.75,7739.0,248.0,0
2019-08-22 10:50:00,7739.0,7741.0,7735.5,7736.5,669.0,0
2019-08-22 11:00:00,7735.5,7737.75,7733.0,7738.5,656.0,0
2019-08-22 11:05:00,7738.75,7740.5,7735.25,7736.5,480.0,0
2019-08-22 11:10:00,7736.5,7735.75,7731.0,7731.75,766.0,-1
2019-08-22 11:20:00,7735.0,7736.5,7733.75,7735.75,240.0,0
2019-08-22 11:25:00,7735.75,7736.75,7734.5,7736.0,240.0,0
2019-08-22 11:30:00,7736.0,7739.25,7735.5,7737.75,434.0,1
2019-08-22 11:35:00,7737.5,7738.0,7735.0,7735.75,221.0,0
2019-08-22 11:40:00,7735.25,7737.75,7734.0,7737.0,241.0,0
2019-08-22 11:45:00,7736.75,7738.25,7735.0,7735.25,157.0,0
2019-08-22 12:00:00,7734.5,7736.0,7733.75,7739.25,291.0,-1
2019-08-22 12:05:00,7739.25,7741.0,7738.25,7739.5,385.0,0
2019-08-22 12:20:00,7739.75,7741.75,7739.75,7741.25,160.0,0
2019-08-22 12:35:00,7738.75,7739.25,7737.25,7739.0,124.0,0
2019-08-22 12:40:00,7738.75,7738.75,7736.5,7737.5,191.0,0
2019-08-22 12:45:00,7737.75,7739.75,7737.25,7739.25,201.0,0
2019-08-22 12:50:00,7739.0,7741.75,7738.25,7741.75,238.0,0
2019-08-22 12:55:00,7741.75,7742.75,7740.5,7742.25,227.0,0
2019-08-22 13:00:00,7742.25,7743.5,7740.75,7741.25,306.0,1
