2019-09-13 12:52:00,7943.5,7943.75,7943.25,7943.5,11.0,0
2019-09-13 12:57:00,7942.75,7942.5,7941.75,7942.0,13.0,0
2019-09-13 12:59:00,7941.25,7942.25,7941.0,7942.25,47.0,0
2019-09-13 13:01:00,7942.75,7942.75,7942.25,7941.5,32.0,0
2019-09-13 13:02:00,7941.25,7941.75,7941.25,7941.75,8.0,0
2019-09-13 13:03:00,7941.5,7942.0,7941.5,7941.75,12.0,0
2019-09-13 13:04:00,7941.75,7942.5,7941.75,7942.25,21.0,0
2019-09-13 13:05:00,7942.5,7944.0,7942.25,7944.0,31.0,0
2019-09-13 13:08:00,7944.0,7945.0,7944.25,7945.0,26.0,0
2019-09-13 13:10:00,7946.0,7946.25,7945.0,7944.5,45.0,1
2019-09-13 13:11:00,7944.25,7944.75,7944.0,7944.5,38.0,0
2019-09-13 13:12:00,7944.5,7944.5,7943.75,7943.75,27.0,0
2019-09-13 13:13:00,7944.25,7944.25,7943.0,7943.0,23.0,0
2019-09-13 13:14:00,7943.0,7943.0,7942.5,7943.0,13.0,0
2019-09-13 13:17:00,7942.25,7942.25,7941.75,7942.0,18.0,0
2019-09-13 13:23:00,7942.25,7942.5,7942.5,7942.25,8.0,0
2019-09-13 13:24:00,7942.25,7942.25,7942.0,7942.0,10.0,0
2019-09-13 13:29:00,7942.25,7943.0,7942.25,7942.75,13.0,0
2019-09-13 13:30:00,7942.5,7943.75,7943.0,7943.25,34.0,0
2019-09-13 13:33:00,7943.0,7943.0,7942.25,7942.5,9.0,0
2019-09-13 13:34:00,7942.5,7942.5,7941.75,7942.5,25.0,-1
2019-09-13 13:37:00,7942.25,7942.75,7942.5,7942.5,6.0,0
2019-09-13 13:38:00,7942.25,7942.25,7942.0,7942.25,5.0,0
2019-09-13 13:42:00,7943.0,7943.25,7942.5,7943.0,11.0,0
2019-09-13 13:43:00,7943.25,7943.75,7943.25,7943.75,5.0,0
2019-09-13 13:46:00,7942.75,7942.75,7942.5,7942.75,19.0,0
2019-09-13 13:47:00,7942.75,7943.0,7942.75,7943.0,3.0,0
2019-09-13 13:48:00,7943.0,7943.5,7943.0,7943.5,9.0,0
2019-09-13 13:49:00,7943.25,7943.75,7943.25,7943.75,7.0,0
2019-09-13 13:50:00,7944.0,7944.75,7944.0,7944.75,30.0,0
2019-09-13 13:53:00,7944.5,7945.0,7944.5,7944.5,8.0,1
2019-09-13 13:54:00,7944.25,7944.25,7943.25,7943.25,8.0,0
2019-09-13 13:56:00,7944.5,7944.75,7943.75,7943.75,29.0,0
2019-09-13 13:57:00,7943.5,7944.25,7943.25,7944.0,21.0,0
2019-09-13 13:58:00,7943.0,7943.0,7941.5,7941.75,30.0,0
2019-09-13 13:59:00,7942.25,7942.5,7941.25,7941.25,23.0,0
2019-09-13 14:00:00,7941.0,7940.5,7938.0,7939.5,193.0,0
2019-09-13 14:02:00,7940.75,7941.25,7940.5,7940.5,42.0,0
2019-09-13 14:06:00,7942.0,7942.5,7941.5,7941.0,17.0,0
2019-09-13 14:11:00,7940.75,7940.75,7939.25,7940.0,18.0,0
2019-09-13 14:14:00,7939.75,7940.0,7938.5,7938.25,36.0,0
2019-09-13 14:15:00,7938.25,7938.25,7937.75,7939.25,33.0,-1
2019-09-13 14:20:00,7938.25,7939.0,7938.0,7938.75,47.0,0
2019-09-13 14:21:00,7939.0,7939.25,7938.75,7939.0,13.0,0
2019-09-13 14:22:00,7938.75,7939.0,7938.5,7939.0,16.0,0
2019-09-13 14:23:00,7938.75,7939.25,7939.0,7939.25,12.0,0
2019-09-13 14:25:00,7939.25,7939.75,7939.25,7939.75,13.0,0
2019-09-13 14:26:00,7939.75,7940.0,7939.5,7939.75,18.0,0
2019-09-13 14:27:00,7940.0,7940.25,7940.0,7940.0,7.0,0
2019-09-13 14:30:00,7940.0,7941.25,7940.5,7940.25,36.0,1
2019-09-13 14:31:00,7940.25,7940.25,7939.25,7939.75,38.0,0
2019-09-13 14:33:00,7939.25,7939.5,7939.0,7939.5,12.0,0
2019-09-13 14:34:00,7939.25,7939.25,7938.5,7938.5,29.0,0
2019-09-13 14:35:00,7938.5,7938.5,7937.0,7937.25,75.0,0
2019-09-13 14:36:00,7937.25,7937.25,7936.5,7937.25,67.0,-1
2019-09-13 14:37:00,7938.25,7938.25,7937.5,7938.25,21.0,0
2019-09-13 14:38:00,7938.25,7939.0,7938.25,7939.0,14.0,0
2019-09-13 14:40:00,7939.0,7939.75,7938.75,7938.75,36.0,1
2019-09-13 14:41:00,7938.5,7938.75,7937.75,7937.75,12.0,0
2019-09-13 14:42:00,7937.75,7937.75,7937.0,7937.25,26.0,0
2019-09-13 14:43:00,7937.25,7937.5,7936.75,7936.75,15.0,0
2019-09-13 14:48:00,7936.0,7936.75,7935.75,7936.5,39.0,0
2019-09-13 14:50:00,7935.75,7936.5,7935.0,7936.5,79.0,-1
2019-09-13 14:51:00,7936.0,7936.75,7936.0,7936.5,29.0,0
2019-09-13 14:52:00,7936.25,7936.5,7935.75,7936.25,7.0,0
2019-09-13 14:53:00,7936.25,7936.75,7936.25,7936.75,26.0,0
2019-09-13 14:54:00,7937.0,7937.25,7936.5,7936.75,23.0,0
2019-09-13 14:55:00,7936.75,7937.0,7936.25,7937.0,15.0,0
2019-09-13 14:56:00,7936.75,7937.75,7936.75,7936.75,49.0,0
2019-09-13 14:57:00,7936.75,7935.5,7934.5,7934.75,82.0,0
2019-09-13 15:00:00,7934.75,7935.25,7932.5,7935.25,147.0,0
2019-09-13 15:01:00,7936.0,7936.5,7934.5,7934.0,45.0,0
2019-09-13 15:04:00,7936.75,7938.5,7936.0,7936.25,105.0,1
2019-09-13 15:06:00,7937.0,7938.25,7935.0,7935.0,115.0,0
2019-09-13 15:07:00,7935.75,7939.0,7937.25,7938.75,89.0,0
2019-09-13 15:12:00,7935.75,7937.0,7934.25,7934.5,84.0,0
2019-09-13 15:15:00,7933.5,7934.5,7931.0,7934.5,106.0,-1
2019-09-13 15:16:00,7935.0,7935.25,7934.0,7935.0,54.0,0
2019-09-13 15:17:00,7934.75,7936.75,7934.75,7936.75,82.0,0
2019-09-13 15:18:00,7937.0,7937.25,7935.5,7935.75,64.0,0
2019-09-13 15:19:00,7935.75,7939.0,7937.25,7937.75,65.0,0
2019-09-13 15:22:00,7938.0,7940.0,7937.75,7940.0,41.0,0
2019-09-13 15:23:00,7940.0,7942.75,7939.75,7942.25,165.0,0
2019-09-13 15:24:00,7942.0,7943.75,7941.5,7941.75,112.0,0
2019-09-13 15:26:00,7941.75,7942.0,7941.25,7942.75,60.0,0
2019-09-13 15:28:00,7941.75,7945.75,7942.0,7944.5,194.0,0
2019-09-13 15:29:00,7944.75,7949.5,7944.75,7948.0,316.0,0
2019-09-13 15:30:00,7948.25,7950.75,7948.0,7949.0,288.0,1
2019-09-13 15:31:00,7948.75,7949.5,7947.75,7948.5,166.0,0
2019-09-13 15:32:00,7948.25,7948.75,7945.75,7945.75,141.0,0
2019-09-13 15:34:00,7946.0,7946.25,7945.5,7948.25,190.0,0
2019-09-13 15:35:00,7948.0,7948.25,7946.75,7948.0,84.0,0
2019-09-13 15:38:00,7946.5,7947.25,7946.0,7946.75,38.0,0
2019-09-13 15:39:00,7946.5,7946.5,7945.75,7946.0,62.0,0
2019-09-13 15:45:00,7945.75,7945.75,7944.5,7945.0,65.0,0
2019-09-13 15:47:00,7945.75,7947.5,7945.5,7945.5,58.0,0
2019-09-13 15:50:00,7944.5,7944.75,7944.25,7945.5,33.0,0
2019-09-13 15:54:00,7945.75,7946.5,7944.75,7944.25,46.0,0
2019-09-13 15:55:00,7944.5,7944.75,7943.75,7943.75,27.0,0
2019-09-13 15:57:00,7943.0,7943.75,7942.0,7942.25,66.0,0
2019-09-13 15:59:00,7943.75,7944.0,7942.75,7942.75,30.0,0
2019-09-13 16:00:00,7943.0,7943.25,7942.5,7942.75,31.0,0
2019-09-13 16:01:00,7943.25,7944.0,7942.75,7943.75,37.0,0
2019-09-13 16:02:00,7943.5,7944.25,7943.5,7943.5,26.0,0
2019-09-13 16:03:00,7943.25,7943.0,7942.25,7942.25,22.0,-1
2019-09-13 16:06:00,7943.0,7943.5,7942.75,7943.25,31.0,0
2019-09-13 16:07:00,7943.5,7944.0,7943.25,7943.25,44.0,0
2019-09-13 16:08:00,7943.25,7943.5,7942.5,7943.5,17.0,0
2019-09-13 16:09:00,7943.5,7944.0,7943.25,7943.75,41.0,0
2019-09-13 16:11:00,7944.75,7945.0,7943.5,7943.25,28.0,0
2019-09-13 16:12:00,7943.5,7944.25,7943.25,7944.0,10.0,0
2019-09-13 16:13:00,7944.0,7945.0,7944.0,7945.0,13.0,0
2019-09-13 16:14:00,7945.5,7945.5,7945.0,7945.0,40.0,1
2019-09-13 16:16:00,7944.25,7944.5,7943.5,7944.75,25.0,0
2019-09-13 16:19:00,7944.5,7945.25,7944.25,7944.5,51.0,0
2019-09-13 16:20:00,7944.75,7945.0,7944.0,7944.25,28.0,0
2019-09-13 16:23:00,7944.0,7944.75,7943.5,7941.5,118.0,0
2019-09-13 16:24:00,7941.5,7939.75,7937.0,7937.75,191.0,0
2019-09-13 16:26:00,7939.0,7939.0,7936.25,7937.75,238.0,0
2019-09-13 16:27:00,7938.0,7939.75,7936.75,7937.5,119.0,0
2019-09-13 16:28:00,7937.5,7938.25,7936.25,7938.0,40.0,-1
2019-09-13 16:29:00,7937.5,7939.5,7937.5,7939.5,53.0,0
2019-09-13 16:32:00,7940.5,7942.0,7939.25,7940.75,104.0,0
2019-09-13 16:33:00,7940.5,7941.0,7938.5,7938.5,49.0,0
2019-09-13 16:34:00,7938.75,7941.5,7938.75,7940.5,115.0,0
2019-09-13 16:35:00,7940.25,7942.5,7939.75,7942.25,66.0,0
2019-09-13 16:36:00,7942.25,7943.75,7941.75,7943.5,38.0,0
2019-09-13 16:37:00,7943.5,7949.75,7942.25,7949.25,295.0,1
2019-09-13 16:38:00,7948.75,7948.75,7941.75,7942.75,161.0,0
2019-09-13 16:39:00,7943.0,7943.0,7940.25,7942.0,115.0,0
2019-09-13 16:40:00,7942.5,7943.25,7942.0,7942.25,57.0,0
2019-09-13 16:42:00,7942.25,7942.5,7940.25,7940.5,68.0,0
2019-09-13 16:43:00,7941.0,7941.75,7934.5,7935.25,220.0,0
2019-09-13 16:44:00,7935.0,7936.75,7933.0,7936.0,246.0,-1
2019-09-13 16:46:00,7938.25,7938.75,7936.25,7936.0,182.0,0
2019-09-13 16:47:00,7936.25,7937.25,7936.0,7937.0,79.0,0
2019-09-13 16:50:00,7936.75,7939.75,7938.0,7939.25,76.0,0
2019-09-13 16:52:00,7938.0,7938.5,7937.0,7938.5,41.0,0
2019-09-13 16:53:00,7938.25,7938.75,7938.0,7938.75,36.0,0
2019-09-13 16:56:00,7938.75,7939.75,7938.25,7938.75,33.0,1
2019-09-13 16:57:00,7938.75,7938.75,7934.25,7934.25,66.0,0
2019-09-13 16:58:00,7934.75,7935.25,7934.0,7934.0,43.0,0
2019-09-13 16:59:00,7933.75,7935.0,7933.75,7934.5,99.0,0
2019-09-13 17:01:00,7937.0,7939.25,7935.25,7936.0,388.0,0
2019-09-13 17:05:00,7932.5,7936.25,7932.0,7938.0,174.0,-1
2019-09-13 17:06:00,7937.75,7937.75,7935.75,7937.0,44.0,0
2019-09-13 17:08:00,7936.0,7936.5,7935.0,7936.25,41.0,0
2019-09-13 17:09:00,7936.25,7937.25,7936.25,7937.0,22.0,0
2019-09-13 17:14:00,7936.75,7938.0,7936.75,7938.0,18.0,0
2019-09-13 17:19:00,7938.25,7939.75,7939.0,7939.5,41.0,0
2019-09-13 17:21:00,7939.0,7939.0,7937.5,7938.5,27.0,0
2019-09-13 17:22:00,7938.75,7941.0,7938.75,7939.25,126.0,0
2019-09-13 17:24:00,7938.75,7939.5,7938.0,7939.75,31.0,0
2019-09-13 17:25:00,7939.75,7940.5,7939.5,7940.5,21.0,0
2019-09-13 17:28:00,7940.5,7943.5,7940.5,7943.5,79.0,0
2019-09-13 17:29:00,7943.75,7944.25,7943.0,7943.75,84.0,0
2019-09-13 17:30:00,7943.5,7944.0,7942.75,7943.0,74.0,0
2019-09-13 17:31:00,7942.5,7942.5,7941.0,7942.25,76.0,0
2019-09-13 17:32:00,7942.5,7944.0,7941.75,7944.0,53.0,0
2019-09-13 17:33:00,7943.75,7945.0,7943.75,7944.75,62.0,0
2019-09-13 17:35:00,7943.0,7944.5,7941.5,7945.0,194.0,0
2019-09-13 17:40:00,7943.5,7946.5,7943.5,7943.0,170.0,0
2019-09-13 17:43:00,7943.25,7943.25,7942.5,7943.0,33.0,0
2019-09-13 17:44:00,7943.0,7944.5,7942.75,7943.75,51.0,0
2019-09-13 17:45:00,7943.75,7946.5,7943.75,7946.5,74.0,0
2019-09-13 17:48:00,7945.5,7949.75,7945.75,7948.0,212.0,0
2019-09-13 17:49:00,7947.75,7948.75,7945.5,7946.25,59.0,0
2019-09-13 17:50:00,7946.0,7946.0,7945.0,7945.75,51.0,0
2019-09-13 17:52:00,7946.5,7947.75,7945.75,7947.25,55.0,0
2019-09-13 17:53:00,7948.0,7948.75,7947.75,7947.75,28.0,0
2019-09-13 17:56:00,7948.5,7949.75,7948.5,7949.75,55.0,0
2019-09-13 17:57:00,7949.0,7950.0,7949.0,7949.75,72.0,0
2019-09-13 17:58:00,7949.5,7949.75,7947.75,7948.0,144.0,0
2019-09-13 17:59:00,7947.25,7949.0,7947.25,7948.75,73.0,0
2019-09-13 18:00:00,7948.75,7949.25,7948.5,7949.0,178.0,0
2019-09-13 18:01:00,7948.75,7951.25,7948.75,7949.5,195.0,1
2019-09-13 18:02:00,7949.5,7949.75,7948.0,7948.5,163.0,0
2019-09-13 18:04:00,7949.75,7949.0,7947.75,7948.0,134.0,0
2019-09-13 18:05:00,7948.0,7948.0,7945.5,7946.5,166.0,-1
2019-09-13 18:07:00,7948.0,7949.5,7948.0,7949.25,52.0,0
2019-09-13 18:09:00,7949.5,7950.25,7949.0,7949.0,66.0,0
2019-09-13 18:12:00,7949.25,7951.0,7949.25,7950.5,55.0,1
2019-09-13 18:13:00,7950.75,7950.0,7947.75,7948.25,69.0,0
2019-09-13 18:17:00,7949.75,7950.25,7949.0,7948.75,58.0,0
2019-09-13 18:19:00,7948.75,7946.75,7946.0,7946.25,144.0,0
2019-09-13 18:21:00,7946.5,7947.75,7946.25,7946.5,51.0,0
2019-09-13 18:22:00,7946.25,7945.75,7944.25,7944.75,93.0,-1
2019-09-13 18:25:00,7945.5,7946.25,7945.25,7946.0,30.0,0
2019-09-13 18:27:00,7946.5,7946.75,7946.0,7945.75,46.0,0
2019-09-13 18:29:00,7946.25,7946.0,7945.25,7946.25,54.0,0
2019-09-13 18:30:00,7946.25,7946.5,7945.5,7946.5,29.0,0
2019-09-13 18:31:00,7946.75,7946.75,7946.25,7946.75,26.0,0
2019-09-13 18:32:00,7947.25,7948.0,7947.0,7947.75,38.0,0
2019-09-13 18:33:00,7947.75,7948.25,7947.25,7947.25,53.0,0
2019-09-13 18:35:00,7948.0,7947.75,7946.75,7947.25,64.0,0
2019-09-13 18:36:00,7947.0,7946.75,7946.0,7946.25,36.0,0
2019-09-13 18:38:00,7946.25,7947.75,7946.25,7947.5,30.0,0
2019-09-13 18:40:00,7947.0,7948.25,7947.5,7947.75,15.0,0
2019-09-13 18:45:00,7947.0,7948.0,7947.0,7948.0,44.0,0
2019-09-13 18:46:00,7948.0,7950.5,7949.75,7949.75,233.0,0
2019-09-13 18:48:00,7950.75,7951.25,7950.5,7950.75,42.0,0
2019-09-13 18:49:00,7950.75,7951.0,7950.25,7951.0,37.0,0
2019-09-13 18:50:00,7951.0,7953.0,7951.0,7952.5,179.0,0
2019-09-13 18:53:00,7951.25,7952.5,7950.75,7952.0,44.0,0
2019-09-13 18:57:00,7951.5,7954.5,7953.0,7954.0,127.0,0
2019-09-13 18:59:00,7954.25,7958.5,7956.0,7956.5,334.0,1
2019-09-13 19:04:00,7956.75,7957.0,7955.25,7955.25,64.0,0
2019-09-13 19:08:00,7954.5,7954.25,7952.75,7953.0,318.0,0
2019-09-13 19:12:00,7955.0,7955.0,7954.5,7954.0,33.0,0
2019-09-13 19:13:00,7954.0,7954.25,7954.0,7954.0,8.0,0
2019-09-13 19:16:00,7954.25,7954.5,7954.25,7954.0,67.0,0
2019-09-13 19:17:00,7954.0,7953.75,7952.25,7952.5,60.0,0
2019-09-13 19:19:00,7952.5,7953.25,7952.0,7952.75,41.0,-1
2019-09-13 19:20:00,7953.0,7953.75,7953.0,7953.25,31.0,0
2019-09-13 19:23:00,7953.25,7954.0,7953.5,7953.5,77.0,0
2019-09-13 19:27:00,7953.0,7953.0,7952.25,7953.0,38.0,0
2019-09-13 19:31:00,7953.25,7954.0,7953.0,7952.5,65.0,1
2019-09-13 19:36:00,7953.5,7953.75,7952.75,7951.75,73.0,0
2019-09-13 19:38:00,7951.5,7952.0,7951.0,7951.25,50.0,0
2019-09-13 19:39:00,7951.5,7950.5,7949.5,7949.75,294.0,0
2019-09-13 19:42:00,7950.25,7950.25,7948.75,7949.0,79.0,0
2019-09-13 19:43:00,7949.0,7949.75,7948.25,7949.0,53.0,0
2019-09-13 19:44:00,7949.0,7948.5,7947.75,7947.75,85.0,0
2019-09-13 19:49:00,7949.25,7949.5,7949.0,7946.75,178.0,0
2019-09-13 19:52:00,7947.0,7947.0,7944.75,7944.75,135.0,0
2019-09-13 19:53:00,7945.0,7945.0,7944.5,7944.75,131.0,0
2019-09-13 19:54:00,7944.5,7944.75,7943.5,7944.0,165.0,0
2019-09-13 19:55:00,7944.0,7944.25,7942.5,7942.75,104.0,-1
2019-09-13 19:57:00,7944.0,7945.25,7943.75,7944.75,81.0,0
2019-09-13 19:58:00,7945.0,7945.0,7943.25,7943.25,169.0,0
2019-09-13 19:59:00,7943.0,7944.5,7942.25,7944.0,108.0,0
2019-09-13 20:00:00,7944.0,7945.75,7944.0,7945.5,96.0,0
2019-09-13 20:01:00,7945.25,7947.5,7945.75,7947.25,150.0,1
2019-09-13 20:03:00,7946.5,7946.5,7944.5,7945.5,70.0,0
2019-09-13 20:05:00,7946.5,7947.0,7946.25,7946.75,73.0,0
2019-09-13 20:06:00,7946.5,7946.5,7945.5,7945.75,57.0,0
2019-09-13 20:07:00,7945.75,7945.25,7944.25,7944.5,76.0,0
2019-09-13 20:09:00,7944.75,7945.75,7944.5,7945.5,59.0,0
2019-09-13 20:10:00,7945.0,7946.5,7944.75,7945.75,178.0,0
2019-09-13 20:13:00,7944.5,7945.25,7944.25,7945.25,34.0,0
2019-09-13 20:15:00,7945.0,7943.75,7942.25,7942.5,108.0,0
2019-09-13 20:17:00,7943.25,7942.75,7941.5,7941.75,101.0,0
2019-09-13 20:19:00,7942.75,7943.5,7942.5,7943.0,36.0,0
2019-09-13 20:20:00,7943.0,7943.25,7942.0,7942.25,240.0,0
2019-09-13 20:21:00,7942.0,7942.25,7941.25,7942.5,121.0,0
2019-09-13 20:24:00,7941.25,7941.25,7940.25,7940.75,52.0,-1
2019-09-13 20:25:00,7940.75,7942.0,7940.75,7941.75,276.0,0
2019-09-13 20:26:00,7941.75,7942.75,7941.25,7941.25,64.0,0
2019-09-13 20:28:00,7939.5,7941.5,7938.5,7941.75,87.0,0
2019-09-13 20:30:00,7942.0,7947.25,7941.25,7945.5,238.0,1
2019-09-13 20:31:00,7945.75,7945.75,7939.25,7939.25,270.0,0
2019-09-13 20:32:00,7939.25,7942.75,7937.5,7942.5,226.0,0
2019-09-13 20:33:00,7942.5,7938.0,7935.0,7936.0,327.0,0
2019-09-13 20:36:00,7938.25,7938.75,7937.25,7937.25,271.0,0
2019-09-13 20:37:00,7937.25,7937.5,7935.0,7935.0,146.0,0
2019-09-13 20:39:00,7933.75,7935.25,7932.0,7932.75,209.0,0
2019-09-13 20:40:00,7932.75,7936.0,7932.75,7935.0,183.0,0
2019-09-13 20:42:00,7933.0,7933.5,7929.25,7929.75,495.0,0
2019-09-13 20:43:00,7929.5,7931.25,7927.0,7930.75,366.0,-1
2019-09-13 20:45:00,7930.25,7932.75,7929.25,7929.25,215.0,0
2019-09-13 20:46:00,7929.0,7930.75,7927.25,7929.75,208.0,0
2019-09-13 20:47:00,7930.75,7931.25,7930.0,7931.25,114.0,0
2019-09-13 20:49:00,7932.75,7933.0,7930.75,7931.5,107.0,1
2019-09-13 20:50:00,7931.75,7931.75,7930.0,7930.0,119.0,0
2019-09-13 20:51:00,7929.75,7929.75,7926.0,7926.0,180.0,0
2019-09-13 20:52:00,7926.0,7928.25,7925.25,7928.25,307.0,0
2019-09-13 20:53:00,7928.0,7928.75,7927.25,7928.25,125.0,0
2019-09-13 20:54:00,7928.25,7929.5,7928.0,7928.25,115.0,0
2019-09-13 20:55:00,7928.0,7928.0,7926.25,7926.75,65.0,0
2019-09-13 20:56:00,7926.75,7925.5,7922.0,7924.0,266.0,0
2019-09-13 20:58:00,7922.0,7922.75,7920.0,7921.0,618.0,0
2019-09-13 20:59:00,7921.25,7922.0,7919.75,7920.75,221.0,-1
2019-09-13 21:02:00,7921.75,7922.5,7920.5,7920.0,409.0,0
2019-09-13 21:03:00,7919.75,7919.5,7915.5,7916.25,674.0,0
2019-09-13 21:05:00,7917.75,7920.75,7917.0,7920.25,258.0,0
2019-09-13 21:06:00,7920.25,7923.0,7919.5,7919.75,323.0,1
2019-09-13 21:08:00,7919.5,7920.0,7916.75,7917.25,201.0,0
2019-09-13 21:09:00,7917.75,7920.5,7917.25,7919.0,169.0,0
2019-09-13 21:11:00,7920.5,7920.75,7919.75,7919.5,69.0,0
2019-09-13 21:12:00,7919.75,7919.75,7916.25,7916.25,157.0,0
2019-09-13 21:13:00,7916.25,7919.0,7916.0,7919.0,181.0,0
2019-09-13 21:14:00,7918.75,7920.0,7918.5,7919.5,109.0,0
2019-09-13 21:16:00,7919.5,7919.5,7916.5,7917.75,104.0,0
2019-09-13 21:17:00,7918.0,7919.0,7915.0,7916.25,373.0,0
2019-09-13 21:18:00,7916.25,7916.25,7913.25,7915.75,447.0,-1
2019-09-13 21:19:00,7916.0,7916.5,7915.0,7915.0,176.0,0
2019-09-13 21:20:00,7915.0,7916.0,7914.5,7915.75,86.0,0
2019-09-13 21:24:00,7915.5,7915.25,7913.5,7915.0,337.0,0
2019-09-13 21:25:00,7915.0,7915.5,7914.75,7915.0,85.0,0
2019-09-13 21:26:00,7915.5,7916.75,7915.0,7915.0,169.0,1
2019-09-13 21:27:00,7914.75,7915.25,7912.25,7912.25,240.0,0
2019-09-13 21:28:00,7912.25,7913.5,7909.0,7911.75,656.0,0
2019-09-13 21:29:00,7911.5,7913.0,7908.25,7912.25,916.0,0
2019-09-13 21:30:00,7912.25,7912.5,7903.75,7904.0,2306.0,0
2019-09-13 21:31:00,7904.0,7904.0,7891.25,7892.0,3010.0,0
2019-09-13 21:32:00,7892.0,7894.25,7887.5,7897.0,3321.0,-1
2019-09-13 21:35:00,7889.25,7900.25,7887.75,7899.0,2075.0,0
2019-09-13 21:36:00,7899.0,7902.5,7896.5,7901.75,1512.0,0
2019-09-13 21:37:00,7901.75,7902.25,7896.25,7896.5,840.0,0
2019-09-13 21:39:00,7890.5,7896.5,7887.75,7895.5,1148.0,0
2019-09-13 21:40:00,7895.25,7897.25,7889.25,7894.25,1179.0,0
2019-09-13 21:41:00,7894.0,7903.5,7892.5,7901.0,1740.0,0
2019-09-13 21:43:00,7900.75,7908.0,7899.0,7906.0,1399.0,0
2019-09-13 21:44:00,7906.5,7908.75,7904.5,7906.0,1061.0,0
2019-09-13 21:45:00,7905.5,7906.75,7901.5,7903.0,711.0,0
2019-09-13 21:46:00,7903.25,7910.0,7904.25,7905.0,950.0,0
2019-09-13 21:49:00,7906.25,7908.0,7902.5,7907.75,730.0,0
2019-09-13 21:53:00,7915.0,7919.75,7915.0,7919.5,477.0,0
2019-09-13 21:54:00,7919.5,7920.75,7915.75,7916.0,958.0,1
2019-09-13 21:55:00,7915.75,7916.5,7911.75,7915.25,772.0,0
2019-09-13 21:56:00,7915.5,7915.5,7909.25,7909.25,2191.0,0
2019-09-13 21:57:00,7909.25,7909.5,7903.5,7905.25,934.0,0
2019-09-13 21:58:00,7905.25,7905.75,7898.25,7902.25,1325.0,-1
2019-09-13 21:59:00,7903.0,7908.0,7902.25,7908.0,377.0,0
2019-09-13 22:00:00,7906.25,7907.0,7900.75,7903.5,534.0,0
2019-09-13 22:01:00,7903.5,7905.0,7899.5,7903.5,696.0,0
2019-09-13 22:02:00,7903.75,7908.25,7903.25,7907.75,718.0,0
2019-09-13 22:03:00,7908.0,7908.5,7904.25,7905.5,954.0,1
2019-09-13 22:04:00,7905.75,7903.0,7897.5,7900.75,778.0,0
2019-09-13 22:07:00,7900.0,7900.25,7894.0,7896.5,753.0,0
2019-09-13 22:08:00,7896.75,7898.0,7892.0,7893.0,506.0,0
2019-09-13 22:10:00,7891.75,7893.0,7888.0,7893.75,1010.0,0
2019-09-13 22:12:00,7894.5,7897.25,7892.0,7890.0,718.0,0
2019-09-13 22:13:00,7889.75,7890.5,7886.0,7889.25,1113.0,-1
2019-09-13 22:14:00,7889.25,7893.75,7889.0,7892.25,909.0,0
2019-09-13 22:15:00,7892.25,7894.25,7891.25,7894.25,460.0,0
2019-09-13 22:16:00,7894.5,7900.75,7895.75,7897.5,1093.0,0
2019-09-13 22:18:00,7899.0,7903.0,7898.5,7901.75,532.0,0
2019-09-13 22:19:00,7901.5,7905.5,7901.5,7904.5,664.0,0
2019-09-13 22:20:00,7904.25,7906.75,7902.75,7903.0,569.0,0
2019-09-13 22:21:00,7903.5,7907.75,7903.5,7907.25,423.0,0
2019-09-13 22:22:00,7907.25,7914.0,7907.5,7911.25,1068.0,0
2019-09-13 22:24:00,7908.0,7909.0,7904.75,7908.75,557.0,0
2019-09-13 22:25:00,7909.0,7912.25,7907.75,7911.5,524.0,0
2019-09-13 22:26:00,7911.0,7913.0,7910.0,7911.75,269.0,0
2019-09-13 22:27:00,7911.75,7914.0,7910.5,7912.75,377.0,0
2019-09-13 22:28:00,7913.0,7915.0,7912.5,7912.75,432.0,0
2019-09-13 22:29:00,7912.25,7914.25,7910.0,7910.5,389.0,0
2019-09-13 22:30:00,7910.25,7913.25,7909.75,7910.5,619.0,0
2019-09-13 22:32:00,7908.75,7911.75,7906.5,7912.0,710.0,0
2019-09-13 22:33:00,7912.0,7916.25,7912.0,7913.5,560.0,1
2019-09-13 22:34:00,7913.25,7914.25,7907.75,7907.75,657.0,0
2019-09-13 22:35:00,7907.25,7907.75,7901.5,7901.5,1173.0,0
2019-09-13 22:36:00,7901.5,7905.25,7899.5,7902.25,713.0,0
2019-09-13 22:38:00,7903.5,7910.5,7902.5,7909.75,617.0,0
2019-09-13 22:39:00,7909.75,7914.25,7909.75,7912.25,754.0,0
2019-09-13 22:40:00,7912.5,7911.25,7908.25,7909.75,563.0,0
2019-09-13 22:44:00,7911.25,7910.0,7907.0,7907.5,207.0,0
2019-09-13 22:45:00,7906.75,7908.25,7905.25,7908.25,347.0,-1
2019-09-13 22:46:00,7908.0,7913.0,7907.75,7911.5,403.0,0
2019-09-13 22:47:00,7911.25,7914.5,7909.5,7914.0,370.0,0
2019-09-13 22:48:00,7914.5,7916.25,7913.0,7914.5,381.0,0
2019-09-13 22:51:00,7916.75,7919.25,7916.75,7917.0,600.0,0
2019-09-13 22:54:00,7916.25,7918.25,7914.75,7920.0,666.0,0
2019-09-13 22:55:00,7919.75,7922.0,7918.25,7919.5,507.0,1
2019-09-13 22:56:00,7919.75,7919.75,7916.75,7918.0,368.0,0
2019-09-13 22:57:00,7918.0,7919.25,7915.75,7917.0,310.0,0
2019-09-13 22:58:00,7916.75,7917.25,7915.0,7916.0,530.0,0
